Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,10,31,2,30,0,0,-0.4,0.12,0.5,98.76,-0.2,1002
2018,10,31,3,0,0,0,-0.6,0.12,0.6,97.41,-0.2,1002
2018,10,31,3,30,0,0,-0.6,0.12,0.7,96.71,-0.1,1002
2018,10,31,4,0,0,0,-0.8,0.12,0.7,94.44,0,1001
2018,10,31,4,30,0,0,-0.8,0.12,0.7,94.44,0,1001
2018,10,31,5,0,0,0,-0.7,0.12,0.7,94.83,0,1001
2018,10,31,5,30,0,0,-0.7,0.12,0.7,95.52,-0.1,1001
2018,10,31,6,0,0,0,-0.5,0.12,0.6,98.58,-0.3,1001
2018,10,31,6,30,10,106,-0.5,0.12,0.4,93.03,0.5,1001
2018,10,31,7,0,30,414,0.3,0.12,0.2,93.18,1.3,1001
2018,10,31,7,30,43,576,0.3,0.12,0.2,82.56,3,1001
2018,10,31,8,0,53,672,1.2,0.12,0.1,77.92,4.7,1001
2018,10,31,8,30,83,545,1.2,0.12,0.1,68.79,6.5,1001
2018,10,31,9,0,95,619,2.6,0.12,0.1,67.91,8.2,1001
2018,10,31,9,30,133,409,2.6,0.12,0.1,62.15,9.5,1000
2018,10,31,10,0,200,93,4.2,0.12,0.1,64.25,10.7,1000
2018,10,31,10,30,175,463,4.2,0.12,0.2,59.68,11.8,999
2018,10,31,11,0,155,580,5.3,0.12,0.2,59.73,12.9,998
2018,10,31,11,30,125,703,5.3,0.12,0.2,57.08,13.6,998
2018,10,31,12,0,103,784,6.1,0.12,0.2,57.89,14.3,997
2018,10,31,12,30,72,884,6.1,0.12,0.2,57.15,14.5,997
2018,10,31,13,0,69,874,7.2,0.12,0.2,60.62,14.7,996
2018,10,31,13,30,68,851,7.2,0.12,0.2,60.62,14.7,996
2018,10,31,14,0,124,526,8.4,0.12,0.2,65.37,14.8,995
2018,10,31,14,30,99,532,8.4,0.12,0.2,66.64,14.5,995
2018,10,31,15,0,65,625,9.6,0.12,0.2,73.84,14.2,995
2018,10,31,15,30,64,423,9.6,0.12,0.2,76.26,13.7,995
2018,10,31,16,0,45,195,10.5,0.12,0.2,83.84,13.2,995
2018,10,31,16,30,16,68,10.5,0.12,0.2,86.06,12.8,995
2018,10,31,17,0,0,0,11.1,0.12,0.2,91.94,12.4,995
2018,10,31,17,30,0,0,11.1,0.12,0.2,92.54,12.3,995
2018,10,31,18,0,0,0,11.4,0.12,0.2,95.15,12.2,995
2018,10,31,18,30,0,0,11.4,0.12,0.2,95.15,12.2,995
2018,10,31,19,0,0,0,11.4,0.12,0.2,95.53,12.1,994
2018,10,31,19,30,0,0,11.4,0.12,0.2,95.53,12.1,994
2018,10,31,20,0,0,0,11.2,0.12,0.2,94.54,12.1,994
2018,10,31,20,30,0,0,11.2,0.12,0.2,95.79,11.9,994
2018,10,31,21,0,0,0,11.2,0.12,0.2,95.95,11.8,994
2018,10,31,21,30,0,0,11.2,0.12,0.2,94.69,12,994
2018,10,31,22,0,0,0,11.2,0.12,0.2,94.47,12.1,994
2018,10,31,22,30,0,0,11.2,0.12,0.2,95.09,12,994
2018,10,31,23,0,0,0,11.2,0.12,0.2,96.34,11.8,994
2018,10,31,23,30,0,0,11.2,0.12,0.2,96.88,11.7,993
2018,11,1,0,0,0,0,11.2,0.12,0.2,98.2,11.5,993
2018,11,1,0,30,0,0,11.2,0.12,0.2,99.51,11.3,993
2018,11,1,1,0,0,0,11.1,0.12,0.1,100,11.1,993
2018,11,1,1,30,0,0,10.5,0.12,0.1,100,10.5,993
2018,11,1,2,0,0,0,9.9,0.12,0.1,100,9.9,993
2018,11,1,2,30,0,0,9.6,0.12,0.2,100,9.6,993
2018,11,1,3,0,0,0,9.3,0.12,0.2,100,9.3,993
2018,11,1,3,30,0,0,9.1,0.12,0.2,100,9.1,993
2018,11,1,4,0,0,0,8.9,0.12,0.3,100,8.9,993
2018,11,1,4,30,0,0,8.9,0.12,0.3,100,8.9,993
2018,11,1,5,0,0,0,8.9,0.12,0.3,100,8.9,994
2018,11,1,5,30,0,0,9,0.12,0.5,100,9,994
2018,11,1,6,0,0,0,9,0.12,0.7,100,9,994
2018,11,1,6,30,2,1,9.7,0.12,0.5,99.19,9.8,994
2018,11,1,7,0,16,0,10.5,0.12,0.3,99.19,10.6,994
2018,11,1,7,30,37,0,10.5,0.12,0.2,92.84,11.6,994
2018,11,1,8,0,65,6,11.1,0.12,0.1,91.07,12.5,994
2018,11,1,8,30,67,6,11.1,0.12,0.1,84.69,13.6,993
2018,11,1,9,0,61,3,12,0.12,0.1,83.75,14.7,993
2018,11,1,9,30,132,268,12,0.12,0.1,78.06,15.8,993
2018,11,1,10,0,172,350,12.9,0.12,0,77.38,16.9,993
2018,11,1,10,30,205,261,12.9,0.12,0.1,73.04,17.8,992
2018,11,1,11,0,112,729,13.6,0.12,0.1,72.43,18.7,992
2018,11,1,11,30,211,314,13.6,0.12,0.1,70.21,19.2,992
2018,11,1,12,0,234,168,14.1,0.12,0.1,69.93,19.7,991
2018,11,1,12,30,198,57,14.1,0.12,0.1,69.5,19.8,991
2018,11,1,13,0,184,224,14.1,0.12,0.1,69.82,19.8,991
2018,11,1,13,30,156,88,14.1,0.12,0.1,70.69,19.6,991
2018,11,1,14,0,136,132,14.2,0.12,0.1,71.76,19.4,991
2018,11,1,14,30,144,181,14.2,0.12,0.1,74.48,18.8,991
2018,11,1,15,0,107,165,14.7,0.12,0.1,80.45,18.1,991
2018,11,1,15,30,79,168,14.7,0.12,0.1,87.31,16.8,991
2018,11,1,16,0,46,112,14.3,0.12,0.2,92.92,15.4,991
2018,11,1,16,30,13,38,14.3,0.12,0.1,98.44,14.5,991
2018,11,1,17,0,0,0,13.6,0.12,0.1,100,13.6,991
2018,11,1,17,30,0,0,13.4,0.12,0.1,100,13.4,992
2018,11,1,18,0,0,0,13.3,0.12,0.1,100,13.3,992
2018,11,1,18,30,0,0,13.3,0.12,0.1,100,13.3,992
2018,11,1,19,0,0,0,13.1,0.12,0.1,100,13.1,992
2018,11,1,19,30,0,0,13,0.12,0.1,100,13,992
2018,11,1,20,0,0,0,12.9,0.12,0.2,100,12.9,992
2018,11,1,20,30,0,0,13.1,0.12,0.2,100,13.1,991
2018,11,1,21,0,0,0,13.2,0.12,0.2,100,13.2,991
2018,11,1,21,30,0,0,13.4,0.12,0.2,100,13.4,991
2018,11,1,22,0,0,0,13.5,0.12,0.2,100,13.5,991
2018,11,1,22,30,0,0,13.7,0.12,0.2,97.92,14,990
2018,11,1,23,0,0,0,14.4,0.12,0.2,99.15,14.5,990
2018,11,1,23,30,0,0,14.4,0.12,0.2,97.25,14.8,990
2018,11,2,0,0,0,0,14.9,0.12,0.2,99.46,15,989
2018,11,2,0,30,0,0,14.9,0.12,0.2,98.19,15.2,989
2018,11,2,1,0,0,0,15.4,0.12,0.2,99.34,15.5,988
2018,11,2,1,30,0,0,15.4,0.12,0.2,98.08,15.7,988
2018,11,2,2,0,0,0,15.8,0.12,0.2,99.47,15.9,988
2018,11,2,2,30,0,0,15.8,0.12,0.2,98.84,16,988
2018,11,2,3,0,0,0,16.1,0.12,0.2,99.28,16.2,987
2018,11,2,3,30,0,0,16.1,0.12,0.2,98.66,16.3,987
2018,11,2,4,0,0,0,16.4,0.12,0.2,99.57,16.5,987
2018,11,2,4,30,0,0,16.4,0.12,0.2,98.94,16.6,987
2018,11,2,5,0,0,0,16.7,0.12,0.2,99.69,16.7,987
2018,11,2,5,30,0,0,16.7,0.12,0.2,99.06,16.8,987
2018,11,2,6,0,0,0,16.8,0.12,0.2,100,16.8,987
2018,11,2,6,30,4,4,16.8,0.12,0.2,99.44,16.9,987
2018,11,2,7,0,15,0,16.9,0.12,0.2,100,16.9,987
2018,11,2,7,30,28,0,16.9,0.12,0.2,99.46,17,987
2018,11,2,8,0,29,0,17.1,0.12,0.2,99.85,17.1,987
2018,11,2,8,30,16,0,17.1,0.12,0.2,99.23,17.2,987
2018,11,2,9,0,46,0,17.3,0.12,0.2,99.48,17.4,987
2018,11,2,9,30,67,0,17.3,0.12,0.1,98.23,17.6,987
2018,11,2,10,0,78,0,17.6,0.12,0.1,99.32,17.7,987
2018,11,2,10,30,38,0,17.6,0.12,0.1,98.08,17.9,987
2018,11,2,11,0,32,0,17.8,0.12,0.1,98.28,18.1,987
2018,11,2,11,30,47,0,17.8,0.12,0.1,97.05,18.3,987
2018,11,2,12,0,40,0,18.1,0.12,0.1,97.34,18.5,987
2018,11,2,12,30,32,0,18.1,0.12,0.1,97.34,18.5,987
2018,11,2,13,0,26,0,18.2,0.12,0.1,97.69,18.6,987
2018,11,2,13,30,48,0,18.2,0.12,0.1,98.3,18.5,987
2018,11,2,14,0,81,0,18.2,0.12,0.1,98.33,18.5,987
2018,11,2,14,30,49,0,18.2,0.12,0.1,99.57,18.3,987
2018,11,2,15,0,40,0,18,0.12,0.1,99.5,18.1,987
2018,11,2,15,30,38,0,17.8,0.12,0.1,100,17.8,988
2018,11,2,16,0,22,0,17.5,0.12,0.1,100,17.5,988
2018,11,2,16,30,7,11,17.2,0.12,0.1,100,17.2,988
2018,11,2,17,0,0,0,17,0.12,0.1,100,17,988
2018,11,2,17,30,0,0,16.8,0.12,0.1,100,16.8,988
2018,11,2,18,0,0,0,16.7,0.12,0.1,100,16.7,988
2018,11,2,18,30,0,0,16.7,0.12,0.1,100,16.7,988
2018,11,2,19,0,0,0,16.4,0.12,0.1,100,16.4,987
2018,11,2,19,30,0,0,16.4,0.12,0.1,100,16.4,987
2018,11,2,20,0,0,0,16.3,0.12,0.1,100,16.3,987
2018,11,2,20,30,0,0,16.3,0.12,0.1,100,16.3,987
2018,11,2,21,0,0,0,16.3,0.12,0.1,100,16.3,987
2018,11,2,21,30,0,0,16.4,0.12,0.1,100,16.4,987
2018,11,2,22,0,0,0,16.4,0.12,0.2,100,16.4,987
2018,11,2,22,30,0,0,16.6,0.12,0.2,99.98,16.6,986
2018,11,2,23,0,0,0,16.8,0.12,0.2,100,16.8,986
2018,11,2,23,30,0,0,17,0.12,0.2,99.36,17.1,985
2018,11,3,0,0,0,0,17.3,0.12,0.2,100,17.3,985
2018,11,3,0,30,0,0,17.2,0.12,0.2,100,17.2,985
2018,11,3,1,0,0,0,17.2,0.12,0.2,100,17.2,984
2018,11,3,1,30,0,0,16.9,0.12,0.2,100,16.9,984
2018,11,3,2,0,0,0,16.7,0.12,0.2,99.81,16.7,984
2018,11,3,2,30,0,0,16.5,0.12,0.2,100,16.5,984
2018,11,3,3,0,0,0,16.2,0.12,0.2,100,16.2,983
2018,11,3,3,30,0,0,16.2,0.12,0.1,100,16.2,983
2018,11,3,4,0,0,0,16.1,0.12,0.1,100,16.1,982
2018,11,3,4,30,0,0,16,0.12,0.2,100,16,981
2018,11,3,5,0,0,0,15.8,0.12,0.2,100,15.8,980
2018,11,3,5,30,0,0,16,0.12,0.1,100,16,980
2018,11,3,6,0,0,0,16.2,0.12,0.1,100,16.2,981
2018,11,3,6,30,3,17,16,0.12,0.1,100,16,981
2018,11,3,7,0,9,0,15.9,0.12,0.1,100,15.9,980
2018,11,3,7,30,16,0,15.6,0.12,0.1,100,15.6,980
2018,11,3,8,0,23,0,15.4,0.12,0.1,100,15.4,980
2018,11,3,8,30,77,1,14.6,0.12,0.2,100,14.6,980
2018,11,3,9,0,95,0,13.5,0.12,0.2,97.63,13.9,981
2018,11,3,9,30,77,0,13.3,0.12,0.2,100,13.3,982
2018,11,3,10,0,77,0,11,0.12,0.3,88.7,12.8,983
2018,11,3,10,30,160,35,11,0.12,0.3,87.64,13,984
2018,11,3,11,0,209,58,9,0.12,0.3,75.94,13.2,985
2018,11,3,11,30,194,362,9.1,0.12,0.3,78.02,12.8,986
2018,11,3,12,0,75,895,6.6,0.12,0.3,68.25,12.3,987
2018,11,3,12,30,136,636,6.6,0.12,0.3,70.67,11.8,989
2018,11,3,13,0,91,770,4.3,0.12,0.3,61.56,11.4,990
2018,11,3,13,30,63,878,4.3,0.12,0.3,62.45,11.2,991
2018,11,3,14,0,60,852,3.3,0.12,0.3,59.1,11,992
2018,11,3,14,30,76,553,3.3,0.12,0.3,60.35,10.7,993
2018,11,3,15,0,50,677,2.8,0.12,0.3,59.49,10.3,994
2018,11,3,15,30,43,662,2.8,0.12,0.3,61.98,9.7,995
2018,11,3,16,0,32,514,2.6,0.12,0.3,63.66,9.1,996
2018,11,3,16,30,16,223,2.6,0.12,0.2,66.42,8.5,998
2018,11,3,17,0,0,0,2.8,0.12,0.2,70.17,7.9,999
2018,11,3,17,30,0,0,2.8,0.12,0.2,71.69,7.6,1000
2018,11,3,18,0,0,0,3.1,0.12,0.2,74.43,7.3,1001
2018,11,3,18,30,0,0,3.1,0.12,0.2,74.43,7.3,1001
2018,11,3,19,0,0,0,3.2,0.12,0.2,77.42,6.9,1003
2018,11,3,19,30,0,0,3.2,0.12,0.2,78.49,6.7,1003
2018,11,3,20,0,0,0,3.3,0.12,0.2,80.07,6.5,1004
2018,11,3,20,30,0,0,3.3,0.12,0.2,81.26,6.3,1005
2018,11,3,21,0,0,0,3.3,0.12,0.2,82.2,6.1,1005
2018,11,3,21,30,0,0,3.3,0.12,0.2,83.43,5.9,1006
2018,11,3,22,0,0,0,3.3,0.12,0.2,83.72,5.8,1006
2018,11,3,22,30,0,0,3.3,0.12,0.2,84.89,5.6,1006
2018,11,3,23,0,0,0,3.1,0.12,0.2,84.79,5.5,1007
2018,11,3,23,30,0,0,3.1,0.12,0.2,85.98,5.3,1007
2018,11,4,0,0,0,0,3,0.12,0.2,86.01,5.1,1008
2018,11,4,0,30,0,0,3,0.12,0.2,87.82,4.8,1008
2018,11,4,1,0,0,0,2.8,0.12,0.2,88.05,4.6,1008
2018,11,4,1,30,0,0,2.8,0.12,0.2,90.63,4.2,1009
2018,11,4,2,0,0,0,2.7,0.12,0.2,92.84,3.8,1009
2018,11,4,2,30,0,0,2.7,0.12,0.2,94.82,3.5,1009
2018,11,4,3,0,0,0,2.7,0.12,0.2,95.54,3.3,1010
2018,11,4,3,30,0,0,2.7,0.12,0.2,97.59,3,1010
2018,11,4,4,0,0,0,2.4,0.12,0.2,97.19,2.8,1011
2018,11,4,4,30,0,0,2.4,0.12,0.1,98.58,2.6,1011
2018,11,4,5,0,0,0,2.1,0.12,0.1,98.29,2.3,1011
2018,11,4,5,30,0,0,2,0.12,0.1,100,2,1012
2018,11,4,6,0,0,0,1.7,0.12,0.1,99.94,1.7,1012
2018,11,4,6,30,6,62,1.7,0.12,0.1,95.85,2.3,1013
2018,11,4,7,0,23,355,1.6,0.12,0.1,91.12,2.9,1013
2018,11,4,7,30,52,270,1.6,0.12,0.1,83.74,4.1,1013
2018,11,4,8,0,64,539,1,0.12,0.1,73.7,5.3,1014
2018,11,4,8,30,56,755,1,0.12,0.1,69.26,6.2,1014
2018,11,4,9,0,59,825,0.1,0.12,0.1,60.94,7.1,1014
2018,11,4,9,30,96,690,0.1,0.12,0.1,57.71,7.9,1014
2018,11,4,10,0,102,722,-0.4,0.12,0.1,52.98,8.7,1014
2018,11,4,10,30,58,920,-0.4,0.12,0.1,50.88,9.3,1014
2018,11,4,11,0,56,939,-0.6,0.12,0.1,47.81,10,1014
2018,11,4,11,30,57,940,-0.6,0.12,0.1,46.24,10.5,1014
2018,11,4,12,0,55,940,-0.6,0.12,0.1,44.61,11,1013
2018,11,4,12,30,55,932,-0.6,0.12,0,43.73,11.3,1013
2018,11,4,13,0,53,917,-0.5,0.12,0,42.9,11.7,1013
2018,11,4,13,30,51,896,-0.5,0.12,0,42.9,11.7,1013
2018,11,4,14,0,50,866,-0.3,0.12,0,43.4,11.7,1013
2018,11,4,14,30,48,824,-0.3,0.12,0,44.27,11.4,1013
2018,11,4,15,0,46,738,1.5,0.12,0,51.14,11.2,1012
2018,11,4,15,30,41,442,1.5,0.12,0.3,54.65,10.2,1012
2018,11,4,16,0,9,72,2.4,0.12,0.5,62.58,9.2,1013
2018,11,4,16,30,9,105,2.4,0.12,0.7,66.95,8.2,1013
2018,11,4,17,0,0,0,1,0.12,0.9,65.09,7.1,1013
2018,11,4,17,30,0,0,1,0.12,0.8,69.23,6.2,1013
2018,11,4,18,0,0,0,1.3,0.12,0.7,75.49,5.3,1013
2018,11,4,18,30,0,0,1.3,0.12,0.7,75.49,5.3,1013
2018,11,4,19,0,0,0,1.5,0.12,0.3,84.16,3.9,1013
2018,11,4,19,30,0,0,1.5,0.12,0.2,85.35,3.7,1013
2018,11,4,20,0,0,0,1.5,0.12,0.1,85.94,3.6,1014
2018,11,4,20,30,0,0,1.5,0.12,0.1,86.54,3.5,1014
2018,11,4,21,0,0,0,1.5,0.12,0.1,87.07,3.4,1014
2018,11,4,21,30,0,0,1.5,0.12,0.1,88.31,3.2,1014
2018,11,4,22,0,0,0,1.6,0.12,0.1,90.5,3,1014
2018,11,4,22,30,0,0,1.6,0.12,0.2,89.87,3.1,1014
2018,11,4,23,0,0,0,2,0.12,0.2,92.28,3.1,1014
2018,11,4,23,30,0,0,2,0.12,0.2,90.26,3.4,1013
2018,11,5,0,0,0,0,2.5,0.12,0.2,91.91,3.7,1013
2018,11,5,0,30,0,0,2.5,0.12,0.2,92.56,3.6,1013
2018,11,5,1,0,0,0,2.8,0.12,0.2,94.81,3.6,1013
2018,11,5,1,30,0,0,2.8,0.12,0.2,95.48,3.5,1013
2018,11,5,2,0,0,0,3.1,0.12,0.2,97.58,3.4,1013
2018,11,5,2,30,0,0,3.1,0.12,0.2,96.89,3.5,1013
2018,11,5,3,0,0,0,3.2,0.12,0.2,97.67,3.5,1013
2018,11,5,3,30,0,0,3.2,0.12,0.2,96.31,3.7,1013
2018,11,5,4,0,0,0,3.4,0.12,0.2,96.84,3.9,1013
2018,11,5,4,30,0,0,3.4,0.12,0.2,96.17,4,1013
2018,11,5,5,0,0,0,3.6,0.12,0.2,96.84,4.1,1013
2018,11,5,5,30,0,0,3.6,0.12,0.2,96.07,4.2,1012
2018,11,5,6,0,0,0,3.8,0.12,0.2,96.79,4.3,1012
2018,11,5,6,30,1,0,3.8,0.12,0.2,95.35,4.5,1011
2018,11,5,7,0,8,0,4,0.12,0.2,95.99,4.6,1011
2018,11,5,7,30,13,0,4,0.12,0.2,93.91,4.9,1010
2018,11,5,8,0,17,0,4.4,0.12,0.2,94.33,5.2,1010
2018,11,5,8,30,19,0,4.4,0.12,0.2,91.75,5.6,1010
2018,11,5,9,0,25,0,4.9,0.12,0.2,91.98,6.1,1009
2018,11,5,9,30,20,0,4.9,0.12,0.2,89.48,6.5,1009
2018,11,5,10,0,33,0,5.4,0.12,0.2,90.53,6.8,1009
2018,11,5,10,30,46,0,5.4,0.12,0.2,87.58,7.3,1010
2018,11,5,11,0,68,0,5.9,0.12,0.2,88.43,7.7,1010
2018,11,5,11,30,46,0,5.9,0.12,0.2,85.48,8.2,1010
2018,11,5,12,0,61,0,6.7,0.12,0.2,86.79,8.8,1009
2018,11,5,12,30,84,0,6.7,0.12,0.2,84.49,9.2,1009
2018,11,5,13,0,69,0,7.3,0.12,0.2,85.38,9.6,1008
2018,11,5,13,30,58,0,7.3,0.12,0.2,85.3,9.6,1007
2018,11,5,14,0,51,0,7.6,0.12,0.2,87.78,9.5,1007
2018,11,5,14,30,44,1,7.6,0.12,0.2,88.88,9.3,1006
2018,11,5,15,0,32,0,8,0.12,0.2,93.22,9,1006
2018,11,5,15,30,16,0,8,0.12,0.2,95.12,8.7,1006
2018,11,5,16,0,9,0,7.9,0.12,0.2,97.44,8.3,1005
2018,11,5,16,30,2,0,7.9,0.12,0.2,98.77,8.1,1005
2018,11,5,17,0,0,0,7.7,0.12,0.2,99.33,7.8,1004
2018,11,5,17,30,0,0,7.7,0.12,0.2,99.33,7.8,1004
2018,11,5,18,0,0,0,7.6,0.12,0.2,99.51,7.7,1004
2018,11,5,18,30,0,0,7.6,0.12,0.2,99.51,7.7,1004
2018,11,5,19,0,0,0,7.6,0.11,0.2,99.95,7.6,1003
2018,11,5,19,30,0,0,7.6,0.11,0.2,99.95,7.6,1003
2018,11,5,20,0,0,0,7.6,0.11,0.2,99.82,7.6,1003
2018,11,5,20,30,0,0,7.6,0.11,0.2,99.04,7.7,1002
2018,11,5,21,0,0,0,7.8,0.11,0.2,99.65,7.9,1002
2018,11,5,21,30,0,0,7.8,0.11,0.2,98.88,8,1001
2018,11,5,22,0,0,0,8.1,0.11,0.2,100,8.1,1001
2018,11,5,22,30,0,0,8.1,0.11,0.2,100,8.1,1000
2018,11,5,23,0,0,0,8.1,0.11,0.2,100,8.1,1000
2018,11,5,23,30,0,0,8,0.11,0.2,100,8,999
2018,11,6,0,0,0,0,7.8,0.11,0.2,100,7.8,999
2018,11,6,0,30,0,0,7.7,0.11,0.1,100,7.7,999
2018,11,6,1,0,0,0,7.5,0.11,0.1,100,7.5,998
2018,11,6,1,30,0,0,7.4,0.11,0.1,100,7.4,998
2018,11,6,2,0,0,0,7.3,0.11,0.1,100,7.3,998
2018,11,6,2,30,0,0,7.2,0.11,0.1,100,7.2,998
2018,11,6,3,0,0,0,7.1,0.11,0.1,100,7.1,997
2018,11,6,3,30,0,0,7,0.11,0.1,100,7,997
2018,11,6,4,0,0,0,7,0.11,0.1,100,7,997
2018,11,6,4,30,0,0,6.9,0.11,0.1,100,6.9,997
2018,11,6,5,0,0,0,6.9,0.11,0.1,100,6.9,997
2018,11,6,5,30,0,0,6.8,0.11,0.1,100,6.8,997
2018,11,6,6,0,0,0,6.8,0.11,0.1,100,6.8,997
2018,11,6,6,30,1,5,6.9,0.11,0.1,99.99,6.9,997
2018,11,6,7,0,9,0,6.9,0.11,0.1,100,6.9,997
2018,11,6,7,30,15,0,7,0.11,0.1,98.5,7.2,996
2018,11,6,8,0,26,0,7.4,0.11,0.1,99.9,7.4,996
2018,11,6,8,30,82,10,7.4,0.11,0.1,96.56,7.9,996
2018,11,6,9,0,72,0,8.2,0.11,0.1,98.89,8.4,996
2018,11,6,9,30,93,2,8.2,0.11,0.1,94.24,9.1,995
2018,11,6,10,0,61,0,9.6,0.11,0.1,97.78,9.9,994
2018,11,6,10,30,53,0,9.6,0.11,0.1,93.23,10.6,993
2018,11,6,11,0,30,0,10.9,0.11,0.1,97.26,11.3,992
2018,11,6,11,30,28,0,10.9,0.11,0.2,92.88,12,992
2018,11,6,12,0,34,0,12.2,0.11,0.2,96.6,12.7,991
2018,11,6,12,30,30,0,12.2,0.11,0.2,92.8,13.3,990
2018,11,6,13,0,35,0,13.4,0.11,0.2,96.68,13.9,990
2018,11,6,13,30,31,0,13.4,0.11,0.2,92.91,14.5,989
2018,11,6,14,0,39,1,14.7,0.11,0.2,97.78,15,989
2018,11,6,14,30,46,1,14.7,0.11,0.2,96.54,15.2,989
2018,11,6,15,0,33,0,15.4,0.11,0.2,100,15.4,989
2018,11,6,15,30,28,0,15.2,0.11,0.2,100,15.2,990
2018,11,6,16,0,14,0,14.9,0.11,0.2,100,14.9,990
2018,11,6,16,30,3,7,14.5,0.11,0.2,100,14.5,990
2018,11,6,17,0,0,0,14,0.11,0.1,100,14,990
2018,11,6,17,30,0,0,13.9,0.11,0.1,100,13.9,990
2018,11,6,18,0,0,0,13.7,0.11,0.1,100,13.7,990
2018,11,6,18,30,0,0,13.7,0.11,0.1,100,13.7,990
2018,11,6,19,0,0,0,13.3,0.11,0.1,100,13.3,991
2018,11,6,19,30,0,0,12.9,0.11,0.1,100,12.9,991
2018,11,6,20,0,0,0,12.6,0.11,0.1,100,12.6,991
2018,11,6,20,30,0,0,12.2,0.11,0.1,100,12.2,991
2018,11,6,21,0,0,0,11.9,0.11,0.1,100,11.9,991
2018,11,6,21,30,0,0,11.7,0.11,0.1,100,11.7,991
2018,11,6,22,0,0,0,11.4,0.11,0.1,100,11.4,991
2018,11,6,22,30,0,0,11.3,0.11,0.1,100,11.3,991
2018,11,6,23,0,0,0,11.2,0.11,0.2,100,11.2,991
2018,11,6,23,30,0,0,10.9,0.11,0.2,100,10.9,991
2018,11,7,0,0,0,0,10.6,0.11,0.2,100,10.6,991
2018,11,7,0,30,0,0,10.1,0.11,0.2,100,10.1,992
2018,11,7,1,0,0,0,9.6,0.11,0.2,100,9.6,992
2018,11,7,1,30,0,0,9.2,0.11,0.2,100,9.2,992
2018,11,7,2,0,0,0,8.9,0.11,0.2,100,8.9,992
2018,11,7,2,30,0,0,8.6,0.11,0.2,100,8.6,993
2018,11,7,3,0,0,0,8.4,0.11,0.2,100,8.4,993
2018,11,7,3,30,0,0,8.3,0.11,0.2,100,8.3,993
2018,11,7,4,0,0,0,8.1,0.11,0.2,100,8.1,993
2018,11,7,4,30,0,0,7.8,0.11,0.2,100,7.8,994
2018,11,7,5,0,0,0,7.6,0.11,0.2,100,7.6,994
2018,11,7,5,30,0,0,7.3,0.11,0.2,100,7.3,994
2018,11,7,6,0,0,0,7,0.11,0.2,100,7,995
2018,11,7,6,30,6,63,7,0.11,0.2,98.73,7.2,995
2018,11,7,7,0,25,393,7.4,0.11,0.2,99.28,7.5,995
2018,11,7,7,30,37,591,7.4,0.11,0.2,94.12,8.3,996
2018,11,7,8,0,46,704,8.4,0.11,0.1,95.59,9.1,996
2018,11,7,8,30,52,777,8.4,0.11,0.2,90,10,996
2018,11,7,9,0,58,825,7.9,0.11,0.2,81.49,10.9,996
2018,11,7,9,30,60,861,7.9,0.11,0.2,77.3,11.7,996
2018,11,7,10,0,62,889,6.5,0.11,0.2,66.66,12.5,996
2018,11,7,10,30,64,905,6.5,0.11,0.2,64.1,13.1,996
2018,11,7,11,0,64,913,6.1,0.11,0.2,60.49,13.6,995
2018,11,7,11,30,65,916,6.1,0.11,0.2,58.94,14,995
2018,11,7,12,0,64,914,6.3,0.11,0.2,58.07,14.4,995
2018,11,7,12,30,62,908,6.3,0.11,0.2,57.32,14.6,995
2018,11,7,13,0,60,896,6.6,0.11,0.2,57.84,14.8,995
2018,11,7,13,30,58,874,6.6,0.11,0.2,58.16,14.7,994
2018,11,7,14,0,56,842,6.8,0.11,0.2,59.24,14.7,994
2018,11,7,14,30,53,796,6.8,0.11,0.2,60.84,14.3,995
2018,11,7,15,0,51,581,7.3,0.11,0.2,64.24,13.9,995
2018,11,7,15,30,35,105,7.3,0.11,0.2,67.67,13.1,995
2018,11,7,16,0,14,0,7.2,0.11,0.2,70.87,12.3,995
2018,11,7,16,30,4,18,7.2,0.11,0.2,73.71,11.7,995
2018,11,7,17,0,0,0,6.9,0.11,0.2,75.65,11,996
2018,11,7,17,30,0,0,6.9,0.11,0.2,76.16,10.9,996
2018,11,7,18,0,0,0,6.8,0.11,0.2,76.99,10.7,997
2018,11,7,18,30,0,0,6.8,0.11,0.2,76.99,10.7,997
2018,11,7,19,0,0,0,7,0.11,0.2,78.83,10.5,997
2018,11,7,19,30,0,0,7,0.11,0.2,80.96,10.1,997
2018,11,7,20,0,0,0,7.3,0.11,0.2,84.37,9.8,997
2018,11,7,20,30,0,0,7.3,0.11,0.2,84.37,9.8,997
2018,11,7,21,0,0,0,7.3,0.11,0.2,85.08,9.7,998
2018,11,7,21,30,0,0,7.3,0.11,0.2,86.23,9.5,998
2018,11,7,22,0,0,0,7.1,0.11,0.2,86.18,9.3,998
2018,11,7,22,30,0,0,7.1,0.11,0.2,88.62,8.9,999
2018,11,7,23,0,0,0,6.5,0.11,0.2,87.43,8.5,999
2018,11,7,23,30,0,0,6.5,0.11,0.2,92.3,7.7,999
2018,11,8,0,0,0,0,5.8,0.11,0.2,92.76,6.9,1000
2018,11,8,0,30,0,0,5.8,0.11,0.1,95.34,6.5,1000
2018,11,8,1,0,0,0,4.7,0.11,0.1,90.6,6.1,1000
