Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1276284,-,-,-,41.57,-73.02,-5,185,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,7,25,18,0,46,0,22,0.149,0.1,88.35000000000001,25,980.0
2016,7,25,18,30,21,0,22,0.149,0.1,93.77,24,980.0
2016,7,25,19,0,4,0,23,0.149,0.1,94.69,24,980.0
2016,7,25,19,30,0,0,23,0.149,0.1,100.0,23,980.0
2016,7,25,20,0,0,0,23,0.149,0.1,100.0,23,980.0
2016,7,25,20,30,0,0,22,0.149,0.1,100.0,22,980.0
2016,7,25,21,0,0,0,22,0.149,0.1,100.0,22,990.0
2016,7,25,21,30,0,0,22,0.149,0.1,100.0,22,980.0
2016,7,25,22,0,0,0,22,0.149,0.1,100.0,22,980.0
2016,7,25,22,30,0,0,22,0.149,0.1,100.0,22,980.0
2016,7,25,23,0,0,0,22,0.149,0.1,100.0,22,980.0
2016,7,25,23,30,0,0,21,0.149,0.1,100.0,21,980.0
2016,7,26,0,0,0,0,21,0.149,0.1,100.0,21,980.0
2016,7,26,0,30,0,0,21,0.149,0.1,100.0,21,980.0
2016,7,26,1,0,0,0,21,0.149,0.1,100.0,21,980.0
2016,7,26,1,30,0,0,21,0.149,0.1,100.0,20,980.0
2016,7,26,2,0,0,0,21,0.149,0.1,100.0,20,980.0
2016,7,26,2,30,0,0,20,0.149,0.1,100.0,20,980.0
2016,7,26,3,0,0,0,20,0.149,0.1,100.0,20,980.0
2016,7,26,3,30,0,0,20,0.149,0.1,100.0,20,990.0
2016,7,26,4,0,0,0,20,0.149,0.1,100.0,20,990.0
2016,7,26,4,30,0,0,20,0.149,0.1,100.0,20,990.0
2016,7,26,5,0,14,163,20,0.149,0.1,100.0,20,990.0
2016,7,26,5,30,35,398,21,0.149,0.1,100.0,20,990.0
2016,7,26,6,0,47,562,21,0.149,0.1,99.34,21,990.0
2016,7,26,6,30,58,661,21,0.149,0.1,99.35000000000001,22,990.0
2016,7,26,7,0,66,731,22,0.149,0.1,94.7,23,990.0
2016,7,26,7,30,72,782,22,0.149,0.0,89.17,24,990.0
2016,7,26,8,0,79,818,19,0.149,0.0,68.22,26,990.0
2016,7,26,8,30,83,848,19,0.149,0.0,64.32000000000001,27,990.0
2016,7,26,9,0,89,868,17,0.149,0.1,50.53,29,990.0
2016,7,26,9,30,92,884,17,0.149,0.1,50.52,29,990.0
2016,7,26,10,0,92,901,17,0.149,0.1,46.52,30,990.0
2016,7,26,10,30,367,400,17,0.149,0.1,46.51,30,990.0
2016,7,26,11,0,97,912,17,0.149,0.1,43.77,31,990.0
2016,7,26,11,30,433,316,17,0.149,0.1,43.76,31,980.0
2016,7,26,12,0,99,914,17,0.149,0.1,41.09,32,980.0
2016,7,26,12,30,99,912,17,0.149,0.1,41.08,32,980.0
2016,7,26,13,0,115,882,16,0.149,0.1,40.59,32,980.0
2016,7,26,13,30,114,874,16,0.149,0.1,40.58,32,980.0
2016,7,26,14,0,113,861,16,0.149,0.1,39.93,32,980.0
2016,7,26,14,30,109,846,16,0.149,0.1,39.93,32,980.0
2016,7,26,15,0,105,827,16,0.149,0.1,39.11,32,980.0
2016,7,26,15,30,100,801,16,0.149,0.1,41.39,31,980.0
2016,7,26,16,0,93,772,16,0.149,0.1,40.660000000000004,31,980.0
2016,7,26,16,30,86,729,16,0.149,0.1,43.06,30,980.0
2016,7,26,17,0,76,676,16,0.149,0.1,43.13,30,980.0
2016,7,26,17,30,66,598,16,0.149,0.1,45.69,28,990.0
2016,7,26,18,0,55,480,16,0.149,0.1,50.75,27,990.0
2016,7,26,18,30,37,320,16,0.149,0.1,57.06,26,990.0
2016,7,26,19,0,15,0,16,0.149,0.1,61.08,25,990.0
2016,7,26,19,30,0,0,16,0.149,0.1,64.86,24,990.0
2016,7,26,20,0,0,0,17,0.149,0.1,65.15,24,990.0
2016,7,26,20,30,0,0,17,0.149,0.1,69.2,23,990.0
2016,7,26,21,0,0,0,17,0.149,0.1,69.64,23,990.0
2016,7,26,21,30,0,0,17,0.149,0.1,69.65,22,990.0
2016,7,26,22,0,0,0,17,0.149,0.1,69.84,22,990.0
2016,7,26,22,30,0,0,17,0.149,0.1,74.2,22,990.0
2016,7,26,23,0,0,0,17,0.149,0.1,74.08,22,990.0
2016,7,26,23,30,0,0,17,0.149,0.1,78.74,21,990.0
2016,7,27,0,0,0,0,17,0.149,0.1,78.61,21,990.0
2016,7,27,0,30,0,0,17,0.149,0.1,78.61,21,990.0
2016,7,27,1,0,0,0,17,0.149,0.1,78.58,21,990.0
2016,7,27,1,30,0,0,17,0.149,0.1,83.57000000000001,20,990.0
2016,7,27,2,0,0,0,17,0.149,0.1,83.73,20,990.0
2016,7,27,2,30,0,0,17,0.149,0.1,83.72,19,990.0
2016,7,27,3,0,0,0,17,0.149,0.1,83.9,19,990.0
2016,7,27,3,30,0,0,17,0.149,0.1,89.26,19,990.0
2016,7,27,4,0,0,0,17,0.149,0.1,89.25,19,990.0
2016,7,27,4,30,0,0,17,0.149,0.1,89.27,19,990.0
2016,7,27,5,0,15,125,17,0.149,0.1,83.8,20,990.0
2016,7,27,5,30,37,362,17,0.149,0.1,78.81,21,990.0
2016,7,27,6,0,52,520,17,0.149,0.1,69.02,23,990.0
2016,7,27,6,30,64,625,17,0.149,0.0,61.24,25,990.0
2016,7,27,7,0,73,700,15,0.149,0.0,49.910000000000004,27,990.0
2016,7,27,7,30,81,756,15,0.149,0.0,47.07,28,990.0
2016,7,27,8,0,86,801,14,0.149,0.0,41.230000000000004,29,990.0
2016,7,27,8,30,91,834,14,0.149,0.0,38.92,29,990.0
2016,7,27,9,0,94,862,13,0.149,0.0,34.69,30,990.0
2016,7,27,9,30,97,881,13,0.149,0.0,34.68,31,990.0
2016,7,27,10,0,100,895,13,0.149,0.0,32.11,32,990.0
2016,7,27,10,30,102,905,13,0.149,0.0,32.1,32,990.0
2016,7,27,11,0,104,910,13,0.149,0.0,29.89,33,990.0
2016,7,27,11,30,105,913,13,0.149,0.0,29.88,33,990.0
2016,7,27,12,0,107,911,13,0.149,0.0,28.45,33,990.0
2016,7,27,12,30,106,909,13,0.149,0.0,28.45,33,990.0
2016,7,27,13,0,109,898,13,0.149,0.0,28.76,34,990.0
2016,7,27,13,30,107,889,13,0.149,0.0,28.76,34,990.0
2016,7,27,14,0,107,874,13,0.149,0.1,28.8,34,990.0
2016,7,27,14,30,104,858,13,0.149,0.1,30.45,33,990.0
2016,7,27,15,0,102,832,13,0.149,0.1,31.04,33,990.0
2016,7,27,15,30,97,805,13,0.149,0.1,31.04,32,990.0
2016,7,27,16,0,93,766,13,0.149,0.1,31.52,32,990.0
2016,7,27,16,30,86,722,13,0.149,0.1,33.34,31,990.0
2016,7,27,17,0,77,665,14,0.149,0.1,37.12,31,990.0
2016,7,27,17,30,66,586,14,0.149,0.1,41.63,29,990.0
2016,7,27,18,0,52,480,16,0.149,0.1,49.75,28,990.0
2016,7,27,18,30,35,318,16,0.149,0.1,55.94,26,990.0
2016,7,27,19,0,11,88,16,0.15,0.2,61.56,24,990.0
2016,7,27,19,30,0,0,16,0.15,0.2,65.39,23,990.0
2016,7,27,20,0,0,0,16,0.15,0.2,65.03,23,990.0
2016,7,27,20,30,0,0,16,0.15,0.2,65.03,22,990.0
2016,7,27,21,0,0,0,16,0.15,0.2,66.65,22,990.0
2016,7,27,21,30,0,0,16,0.15,0.2,70.81,22,990.0
2016,7,27,22,0,0,0,16,0.15,0.2,72.97,22,990.0
2016,7,27,22,30,0,0,16,0.15,0.2,77.56,21,990.0
2016,7,27,23,0,0,0,17,0.15,0.30000000000000004,80.18,21,990.0
2016,7,27,23,30,0,0,17,0.15,0.30000000000000004,80.18,21,990.0
2016,7,28,0,0,0,0,17,0.15,0.4,82.08,21,990.0
2016,7,28,0,30,0,0,17,0.15,0.4,87.29,20,990.0
2016,7,28,1,0,0,0,18,0.15,0.4,88.36,20,990.0
2016,7,28,1,30,0,0,18,0.15,0.4,88.36,20,990.0
2016,7,28,2,0,0,0,18,0.15,0.4,88.54,20,990.0
2016,7,28,2,30,0,0,18,0.15,0.4,88.54,20,990.0
2016,7,28,3,0,0,0,17,0.15,0.5,87.57000000000001,20,990.0
2016,7,28,3,30,0,0,17,0.15,0.5,93.17,19,990.0
2016,7,28,4,0,0,0,17,0.15,0.6000000000000001,92.03,19,990.0
2016,7,28,4,30,0,0,17,0.15,0.4,86.51,20,990.0
2016,7,28,5,0,13,90,17,0.15,0.2,82.94,21,990.0
2016,7,28,5,30,38,304,17,0.15,0.1,78.04,22,990.0
2016,7,28,6,0,57,462,17,0.15,0.0,67.0,24,990.0
2016,7,28,6,30,72,546,17,0.15,0.0,59.5,26,990.0
2016,7,28,7,0,97,570,15,0.15,0.0,46.47,28,990.0
2016,7,28,7,30,94,702,15,0.15,0.0,43.86,29,990.0
2016,7,28,8,0,185,488,15,0.15,0.0,37.96,31,990.0
2016,7,28,8,30,197,547,15,0.15,0.0,37.96,31,990.0
2016,7,28,9,0,120,794,14,0.15,0.0,34.95,32,990.0
2016,7,28,9,30,288,468,14,0.15,0.0,34.95,32,990.0
2016,7,28,10,0,326,440,14,0.15,0.0,32.35,33,990.0
2016,7,28,10,30,341,474,14,0.15,0.0,32.34,33,990.0
2016,7,28,11,0,365,451,14,0.15,0.0,30.18,34,990.0
2016,7,28,11,30,376,469,14,0.15,0.0,30.18,34,990.0
2016,7,28,12,0,382,439,13,0.15,0.1,29.91,34,990.0
2016,7,28,12,30,381,425,13,0.15,0.1,29.900000000000002,34,990.0
2016,7,28,13,0,189,763,13,0.15,0.1,28.310000000000002,34,980.0
2016,7,28,13,30,187,752,13,0.15,0.1,29.92,34,980.0
2016,7,28,14,0,329,427,13,0.15,0.1,29.93,34,980.0
2016,7,28,14,30,189,693,13,0.15,0.1,31.64,33,980.0
2016,7,28,15,0,292,376,14,0.15,0.1,32.3,33,980.0
2016,7,28,15,30,183,606,14,0.15,0.1,34.17,32,980.0
2016,7,28,16,0,246,179,15,0.15,0.1,38.52,31,980.0
2016,7,28,16,30,198,82,15,0.15,0.1,40.78,30,990.0
2016,7,28,17,0,160,61,16,0.15,0.1,45.08,29,990.0
2016,7,28,17,30,116,44,16,0.15,0.1,47.75,28,990.0
2016,7,28,18,0,75,23,18,0.15,0.1,55.67,28,990.0
2016,7,28,18,30,35,0,18,0.15,0.1,62.59,26,990.0
2016,7,28,19,0,4,0,18,0.15,0.1,67.92,25,990.0
2016,7,28,19,30,0,0,18,0.15,0.1,67.92,25,990.0
2016,7,28,20,0,0,0,19,0.15,0.1,70.92,25,990.0
2016,7,28,20,30,0,0,19,0.15,0.1,75.27,24,990.0
2016,7,28,21,0,0,0,20,0.15,0.1,79.31,24,990.0
2016,7,28,21,30,0,0,20,0.15,0.1,79.3,23,990.0
2016,7,28,22,0,0,0,20,0.15,0.1,82.14,23,990.0
2016,7,28,22,30,0,0,20,0.15,0.2,87.2,23,990.0
2016,7,28,23,0,0,0,21,0.15,0.30000000000000004,89.0,23,990.0
2016,7,28,23,30,0,0,21,0.15,0.30000000000000004,88.98,23,990.0
2016,7,29,0,0,0,0,21,0.15,0.4,88.96000000000001,23,990.0
2016,7,29,0,30,0,0,21,0.15,0.30000000000000004,94.48,22,980.0
2016,7,29,1,0,0,0,20,0.15,0.30000000000000004,93.65,22,980.0
2016,7,29,1,30,0,0,20,0.15,0.30000000000000004,93.63,21,980.0
2016,7,29,2,0,0,0,20,0.15,0.30000000000000004,92.12,21,980.0
2016,7,29,2,30,0,0,20,0.15,0.2,97.94,21,980.0
2016,7,29,3,0,0,0,20,0.15,0.2,98.53,21,980.0
2016,7,29,3,30,0,0,20,0.15,0.1,98.54,21,980.0
2016,7,29,4,0,0,0,20,0.15,0.1,98.94,21,980.0
2016,7,29,4,30,0,0,20,0.15,0.1,98.94,20,980.0
2016,7,29,5,0,3,0,20,0.15,0.1,98.49000000000001,20,980.0
2016,7,29,5,30,18,0,20,0.15,0.1,100.0,20,980.0
2016,7,29,6,0,40,0,20,0.15,0.2,100.0,20,980.0
2016,7,29,6,30,64,0,20,0.15,0.1,100.0,20,980.0
2016,7,29,7,0,62,0,21,0.15,0.1,100.0,21,980.0
2016,7,29,7,30,135,0,21,0.15,0.1,100.0,21,980.0
2016,7,29,8,0,251,147,21,0.15,0.1,97.85000000000001,21,990.0
2016,7,29,8,30,156,0,21,0.15,0.1,97.87,22,990.0
2016,7,29,9,0,332,212,21,0.15,0.1,89.77,23,990.0
2016,7,29,9,30,354,76,21,0.15,0.1,89.76,23,990.0
2016,7,29,10,0,394,249,18,0.15,0.2,73.28,24,990.0
2016,7,29,10,30,339,476,18,0.15,0.2,69.03,25,990.0
2016,7,29,11,0,153,803,17,0.15,0.2,56.01,27,980.0
2016,7,29,11,30,155,809,17,0.15,0.1,52.82,28,980.0
2016,7,29,12,0,163,799,17,0.15,0.1,48.93,29,980.0
2016,7,29,12,30,163,798,17,0.15,0.1,48.92,29,980.0
2016,7,29,13,0,143,822,17,0.15,0.1,46.15,30,980.0
2016,7,29,13,30,141,814,17,0.15,0.1,46.14,30,980.0
2016,7,29,14,0,145,788,17,0.15,0.1,43.72,31,980.0
2016,7,29,14,30,141,770,17,0.15,0.0,43.72,31,980.0
2016,7,29,15,0,301,339,17,0.15,0.0,43.63,31,980.0
2016,7,29,15,30,133,705,17,0.15,0.0,46.19,30,980.0
2016,7,29,16,0,190,13,17,0.15,0.0,46.61,30,980.0
2016,7,29,16,30,191,56,17,0.15,0.0,46.62,29,980.0
2016,7,29,17,0,150,44,18,0.15,0.0,49.5,29,980.0
2016,7,29,17,30,109,29,18,0.15,0.1,55.56,28,980.0
2016,7,29,18,0,70,9,20,0.15,0.2,65.98,27,980.0
2016,7,29,18,30,32,0,20,0.15,0.30000000000000004,69.99,26,990.0
2016,7,29,19,0,4,0,20,0.15,0.4,74.41,25,990.0
2016,7,29,19,30,0,0,20,0.15,0.2,79.01,24,990.0
2016,7,29,20,0,0,0,20,0.15,0.1,80.71000000000001,23,990.0
2016,7,29,20,30,0,0,20,0.15,0.1,85.72,22,990.0
2016,7,29,21,0,0,0,20,0.15,0.1,86.85000000000001,22,990.0
2016,7,29,21,30,0,0,20,0.15,0.1,92.27,22,990.0
2016,7,29,22,0,0,0,20,0.15,0.1,93.55,22,990.0
2016,7,29,22,30,0,0,20,0.15,0.1,99.44,21,990.0
2016,7,29,23,0,0,0,20,0.15,0.2,99.76,21,990.0
2016,7,29,23,30,0,0,20,0.15,0.30000000000000004,99.76,21,990.0
2016,7,30,0,0,0,0,20,0.15,0.4,98.93,21,990.0
2016,7,30,0,30,0,0,20,0.15,0.30000000000000004,98.93,21,990.0
2016,7,30,1,0,0,0,20,0.15,0.30000000000000004,98.35000000000001,21,990.0
2016,7,30,1,30,0,0,20,0.15,0.2,100.0,20,990.0
2016,7,30,2,0,0,0,20,0.15,0.1,100.0,20,990.0
2016,7,30,2,30,0,0,20,0.15,0.1,100.0,20,990.0
2016,7,30,3,0,0,0,20,0.15,0.1,100.0,20,990.0
2016,7,30,3,30,0,0,20,0.15,0.1,100.0,19,990.0
2016,7,30,4,0,0,0,19,0.15,0.1,99.91,19,990.0
2016,7,30,4,30,0,0,19,0.15,0.0,99.94,19,990.0
2016,7,30,5,0,11,44,19,0.15,0.0,99.91,20,990.0
2016,7,30,5,30,41,213,19,0.15,0.0,99.94,20,990.0
2016,7,30,6,0,67,362,20,0.15,0.0,95.3,21,990.0
2016,7,30,6,30,87,472,20,0.15,0.0,89.68,22,990.0
2016,7,30,7,0,106,542,19,0.15,0.0,76.79,23,990.0
2016,7,30,7,30,119,606,19,0.15,0.0,72.35000000000001,24,990.0
2016,7,30,8,0,241,243,18,0.15,0.0,60.1,26,990.0
2016,7,30,8,30,144,683,18,0.15,0.0,56.7,27,990.0
2016,7,30,9,0,154,708,17,0.15,0.0,51.370000000000005,29,990.0
2016,7,30,9,30,301,432,17,0.15,0.0,51.370000000000005,29,990.0
2016,7,30,10,0,304,502,17,0.15,0.0,47.0,30,990.0
2016,7,30,10,30,427,153,17,0.15,0.0,46.99,30,990.0
2016,7,30,11,0,445,141,17,0.15,0.0,46.6,30,990.0
2016,7,30,11,30,376,436,17,0.15,0.0,46.6,30,990.0
2016,7,30,12,0,444,278,17,0.15,0.1,47.56,30,990.0
2016,7,30,12,30,455,193,17,0.15,0.1,50.370000000000005,29,990.0
2016,7,30,13,0,425,84,18,0.15,0.1,53.09,29,990.0
2016,7,30,13,30,94,0,18,0.15,0.1,56.25,28,990.0
2016,7,30,14,0,58,0,19,0.15,0.1,60.38,27,990.0
2016,7,30,14,30,272,20,19,0.15,0.1,64.01,26,990.0
2016,7,30,15,0,214,9,20,0.15,0.1,72.58,26,990.0
2016,7,30,15,30,285,106,20,0.15,0.1,77.01,25,990.0
2016,7,30,16,0,213,31,21,0.15,0.1,81.08,25,990.0
2016,7,30,16,30,79,0,21,0.15,0.0,86.06,24,990.0
2016,7,30,17,0,61,0,21,0.15,0.0,88.42,23,990.0
2016,7,30,17,30,43,0,21,0.15,0.0,93.88,22,990.0
2016,7,30,18,0,26,0,22,0.15,0.1,100.0,22,990.0
2016,7,30,18,30,11,0,22,0.15,0.1,100.0,22,990.0
2016,7,30,19,0,1,0,22,0.15,0.1,100.0,22,990.0
2016,7,30,19,30,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,30,20,0,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,30,20,30,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,30,21,0,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,30,21,30,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,30,22,0,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,30,22,30,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,30,23,0,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,30,23,30,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,31,0,0,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,31,0,30,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,31,1,0,0,0,21,0.15,0.1,100.0,21,990.0
2016,7,31,1,30,0,0,21,0.15,0.1,100.0,20,990.0
2016,7,31,2,0,0,0,21,0.15,0.1,100.0,20,990.0
2016,7,31,2,30,0,0,20,0.15,0.1,100.0,20,990.0
2016,7,31,3,0,0,0,20,0.15,0.1,100.0,20,990.0
2016,7,31,3,30,0,0,20,0.15,0.1,100.0,20,990.0
2016,7,31,4,0,0,0,20,0.15,0.1,100.0,20,990.0
2016,7,31,4,30,0,0,20,0.15,0.1,100.0,20,990.0
2016,7,31,5,0,2,0,20,0.15,0.1,100.0,20,990.0
2016,7,31,5,30,16,0,20,0.15,0.1,100.0,20,990.0
2016,7,31,6,0,37,0,21,0.15,0.1,100.0,21,990.0
2016,7,31,6,30,61,0,21,0.15,0.1,100.0,21,990.0
2016,7,31,7,0,33,0,21,0.15,0.1,100.0,21,990.0
2016,7,31,7,30,171,18,21,0.15,0.1,100.0,21,990.0
2016,7,31,8,0,193,13,20,0.15,0.1,92.47,22,990.0
2016,7,31,8,30,126,0,20,0.15,0.1,87.04,22,990.0
2016,7,31,9,0,221,10,19,0.15,0.1,75.06,23,990.0
2016,7,31,9,30,300,29,19,0.15,0.1,75.06,24,990.0
2016,7,31,10,0,333,34,18,0.15,0.1,65.62,25,990.0
2016,7,31,10,30,348,39,18,0.15,0.1,65.61,25,990.0
2016,7,31,11,0,423,295,17,0.15,0.1,63.550000000000004,25,990.0
2016,7,31,11,30,451,121,17,0.15,0.1,63.54,24,990.0
2016,7,31,12,0,449,104,17,0.15,0.1,63.45,24,990.0
2016,7,31,12,30,405,51,17,0.15,0.1,67.34,24,990.0
2016,7,31,13,0,439,126,17,0.15,0.2,68.59,24,990.0
2016,7,31,13,30,407,86,17,0.15,0.2,68.58,24,990.0
2016,7,31,14,0,397,182,18,0.15,0.2,70.13,24,990.0
2016,7,31,14,30,365,152,18,0.15,0.2,74.46000000000001,23,990.0
2016,7,31,15,0,283,37,18,0.15,0.2,75.64,23,990.0
2016,7,31,15,30,286,124,18,0.15,0.2,75.64,23,990.0
2016,7,31,16,0,179,8,18,0.15,0.2,75.05,23,990.0
2016,7,31,16,30,193,226,18,0.15,0.2,79.73,22,990.0
2016,7,31,17,0,150,216,17,0.15,0.2,76.92,22,990.0
2016,7,31,17,30,110,185,17,0.15,0.2,81.76,21,990.0
2016,7,31,18,0,71,144,16,0.15,0.2,77.81,21,990.0
2016,7,31,18,30,36,74,16,0.15,0.2,82.75,20,990.0
2016,7,31,19,0,0,0,16,0.15,0.2,80.69,20,990.0
2016,7,31,19,30,0,0,16,0.15,0.2,85.86,19,990.0
2016,7,31,20,0,0,0,16,0.15,0.2,84.4,19,990.0
2016,7,31,20,30,0,0,16,0.15,0.2,89.84,18,990.0
2016,7,31,21,0,0,0,15,0.15,0.2,87.43,18,990.0
2016,7,31,21,30,0,0,15,0.15,0.2,93.10000000000001,17,990.0
2016,7,31,22,0,0,0,15,0.15,0.2,90.3,17,990.0
2016,7,31,22,30,0,0,15,0.15,0.2,90.3,16,990.0
2016,7,31,23,0,0,0,15,0.15,0.2,89.02,16,990.0
2016,7,31,23,30,0,0,15,0.15,0.2,94.82000000000001,16,990.0
2016,8,1,0,0,0,0,15,0.15,0.2,96.68,16,990.0
2016,8,1,0,30,0,0,15,0.15,0.2,96.67,16,990.0
2016,8,1,1,0,0,0,15,0.15,0.2,98.53,16,990.0
2016,8,1,1,30,0,0,15,0.15,0.2,98.53,16,990.0
2016,8,1,2,0,0,0,16,0.15,0.2,100.0,16,990.0
2016,8,1,2,30,0,0,16,0.15,0.2,100.0,16,990.0
2016,8,1,3,0,0,0,16,0.15,0.2,100.0,16,990.0
2016,8,1,3,30,0,0,16,0.15,0.2,100.0,15,990.0
2016,8,1,4,0,0,0,16,0.15,0.2,100.0,15,990.0
2016,8,1,4,30,0,0,16,0.15,0.2,100.0,15,990.0
2016,8,1,5,0,10,0,16,0.15,0.2,100.0,16,990.0
2016,8,1,5,30,39,219,16,0.15,0.1,100.0,16,990.0
2016,8,1,6,0,64,371,17,0.15,0.1,100.0,17,990.0
2016,8,1,6,30,83,485,17,0.15,0.1,97.62,18,990.0
2016,8,1,7,0,102,551,18,0.15,0.1,97.03,19,990.0
2016,8,1,7,30,202,108,18,0.15,0.1,97.05,19,990.0
2016,8,1,8,0,245,194,18,0.15,0.1,93.64,20,990.0
2016,8,1,8,30,146,678,18,0.15,0.1,93.63,20,990.0
2016,8,1,9,0,311,302,19,0.15,0.1,88.84,21,990.0
2016,8,1,9,30,366,196,19,0.15,0.1,83.56,22,990.0
2016,8,1,10,0,379,295,19,0.15,0.1,78.78,23,990.0
2016,8,1,10,30,420,115,19,0.15,0.1,78.77,23,990.0
2016,8,1,11,0,441,133,19,0.15,0.1,74.5,24,990.0
2016,8,1,11,30,435,83,19,0.15,0.1,70.17,24,990.0
2016,8,1,12,0,359,28,19,0.15,0.1,66.57000000000001,25,990.0
2016,8,1,12,30,431,301,19,0.15,0.1,66.56,25,990.0
2016,8,1,13,0,267,14,19,0.15,0.1,66.71000000000001,25,990.0
2016,8,1,13,30,388,61,19,0.15,0.1,70.77,25,990.0
2016,8,1,14,0,172,5,19,0.15,0.1,71.13,25,990.0
2016,8,1,14,30,174,4,19,0.15,0.1,71.13,24,990.0
2016,8,1,15,0,112,0,19,0.15,0.1,71.19,24,990.0
2016,8,1,15,30,259,47,19,0.15,0.1,75.57000000000001,24,990.0
2016,8,1,16,0,232,68,19,0.15,0.1,74.72,24,990.0
2016,8,1,16,30,173,26,19,0.15,0.1,79.36,23,990.0
2016,8,1,17,0,135,16,19,0.15,0.1,78.27,23,990.0
2016,8,1,17,30,98,4,19,0.15,0.1,83.16,22,990.0
2016,8,1,18,0,59,0,18,0.15,0.1,87.64,21,990.0
2016,8,1,18,30,24,0,18,0.15,0.1,93.21000000000001,20,990.0
2016,8,1,19,0,0,0,18,0.15,0.1,88.59,19,990.0
2016,8,1,19,30,0,0,18,0.15,0.1,94.26,19,990.0
2016,8,1,20,0,0,0,17,0.15,0.1,89.10000000000001,19,990.0
2016,8,1,20,30,0,0,17,0.15,0.1,94.83,18,990.0
2016,8,1,21,0,0,0,16,0.15,0.1,90.12,18,990.0
2016,8,1,21,30,0,0,16,0.15,0.1,90.12,17,990.0
2016,8,1,22,0,0,0,15,0.15,0.1,86.71000000000001,17,990.0
2016,8,1,22,30,0,0,15,0.15,0.1,92.31,17,990.0
2016,8,1,23,0,0,0,15,0.15,0.1,90.52,17,990.0
2016,8,1,23,30,0,0,15,0.15,0.1,90.49,17,990.0
2016,8,2,0,0,0,0,15,0.15,0.1,91.22,17,990.0
2016,8,2,0,30,0,0,15,0.15,0.1,91.24,17,990.0
2016,8,2,1,0,0,0,16,0.15,0.2,96.18,17,990.0
2016,8,2,1,30,0,0,16,0.15,0.1,96.22,17,990.0
2016,8,2,2,0,0,0,16,0.15,0.1,97.26,17,990.0
2016,8,2,2,30,0,0,16,0.15,0.1,97.29,16,990.0
2016,8,2,3,0,0,0,16,0.15,0.1,98.45,16,990.0
2016,8,2,3,30,0,0,16,0.15,0.1,100.0,16,990.0
2016,8,2,4,0,0,0,16,0.15,0.2,100.0,16,990.0
2016,8,2,4,30,0,0,16,0.15,0.2,100.0,16,990.0
2016,8,2,5,0,9,0,16,0.15,0.2,100.0,16,990.0
2016,8,2,5,30,39,186,16,0.15,0.2,100.0,16,990.0
2016,8,2,6,0,66,334,16,0.15,0.2,97.81,17,990.0
2016,8,2,6,30,80,464,16,0.15,0.1,97.83,17,990.0
2016,8,2,7,0,22,0,16,0.15,0.1,91.01,17,990.0
2016,8,2,7,30,201,122,16,0.15,0.1,91.02,18,990.0
2016,8,2,8,0,238,244,15,0.15,0.1,82.51,19,990.0
2016,8,2,8,30,120,741,15,0.15,0.1,77.56,20,990.0
2016,8,2,9,0,328,194,15,0.15,0.1,69.02,21,990.0
2016,8,2,9,30,254,15,15,0.15,0.1,64.94,21,990.0
2016,8,2,10,0,339,38,14,0.15,0.1,60.43,22,990.0
2016,8,2,10,30,225,10,14,0.15,0.1,60.42,22,990.0
2016,8,2,11,0,388,47,15,0.15,0.1,58.050000000000004,23,990.0
2016,8,2,11,30,437,89,15,0.15,0.1,58.04,23,990.0
2016,8,2,12,0,424,66,15,0.15,0.1,59.300000000000004,24,990.0
2016,8,2,12,30,303,17,15,0.15,0.1,59.29,24,990.0
2016,8,2,13,0,201,8,15,0.15,0.1,60.36,24,990.0
